Episode,disturbance_level,Steps,Returns
10069,0.0,36,-1335.7222774958375
10070,1.3,101,-1953.3493207853048
10071,0.2,169,-2134.224306415243
10072,0.6,500,-7853.053685138533
10073,0.5,165,-2078.0441064453353
10074,1.9,237,-3894.4030675396307
10075,0.8,102,-1980.3778035778698
10076,1.1,125,-2006.9915463915454
10077,1.5,170,-2798.9783772775363
10078,1.6,479,-8933.628239036652
10079,0.9,436,-5200.064188782923
10080,2.0,106,-2279.4414053104383
10081,0.7,339,-4846.080462198414
10082,0.8,500,-9606.1954069767
10083,2.0,154,-2713.6933105847284
10084,0.4,131,-2115.618512058598
10085,1.7,89,-1891.68136809774
10086,1.2,123,-2253.106214353166
10087,0.3,133,-1953.998077439231
10088,1.1,269,-3186.3650782490886
10089,0.1,50,-1304.9847736612335
10090,0.1,175,-2264.4536102606676
10091,0.9,302,-3087.0512521350593
10092,1.5,102,-1946.4197389731708
10093,1.1,130,-2242.5198133525623
10094,0.1,105,-1577.2546699749655
10095,0.1,134,-2053.1346080405538
10096,0.2,500,-6038.025234895981
10097,0.5,327,-2952.031323464032
10098,0.8,161,-2957.9994295604274
10099,0.6,130,-1874.4860443014436
10100,0.4,155,-2202.0948551139536
10101,1.1,173,-2888.5577654072617
10102,0.3,127,-1853.514345078756
10103,1.0,217,-2917.8486167528913
10104,0.2,129,-2106.55606833425
10105,0.4,452,-4201.237666931688
10106,0.1,114,-1781.0034103936885
10107,0.9,156,-2416.9887275921155
10108,1.8,125,-2389.3536222621797
10109,0.1,42,-1254.0014417287314
10110,0.3,134,-2166.153344213388
10111,0.1,72,-1459.113122573394
10112,0.6,182,-2320.5548846712845
10113,0.9,103,-1764.124434556668
10114,0.9,153,-2710.749778493968
10115,0.6,153,-2198.058015282718
10116,0.6,94,-1827.0712486498971
10117,1.7,57,-1538.1325431428581
10118,0.7,416,-5727.794446067569
10119,0.0,42,-1285.5758582879178
10120,0.9,140,-2361.659661285723
10121,0.3,500,-6207.125912862953
10122,0.9,146,-2125.770117931808
10123,0.1,115,-1923.2378900667386
10124,1.1,286,-4172.949388421151
10125,0.1,195,-3062.5577291052136
10126,0.1,93,-1533.8505012288265
10127,1.2,98,-1895.4178075098425
10128,0.3,115,-1811.707705330149
10129,0.2,500,-6727.157824987145
10130,1.8,92,-2037.990604348498
10131,0.2,116,-1925.609666279896
10132,0.1,67,-1313.8059013594623
10133,2.0,162,-2855.921698000303
10134,0.1,46,-1311.7052713190749
10135,0.9,144,-2438.4080430284553
10136,0.6,159,-2448.5831899343975
10137,0.5,500,-6079.493418265281
10138,0.3,140,-1971.6703075798828
10139,0.2,454,-7214.423574162534
10140,0.2,500,-8491.320448467295
10141,0.2,198,-2451.947842151957
10142,0.0,46,-1387.2562088387617
10143,0.3,166,-2548.5238055757018
10144,1.4,174,-2607.778397303734
10145,1.3,155,-2579.768802100356
10146,0.9,161,-2686.4850112874974
10147,0.9,127,-2213.301149212574
10148,1.1,117,-2127.6274847373097
10149,0.3,430,-7486.931364825638
10150,0.9,152,-2634.8172432697697
10151,1.5,124,-2106.9243263818917
10152,0.2,413,-5432.632064376029
10153,0.0,20,-1165.1925026433732
10154,0.2,176,-2412.0003723303707
10155,1.7,86,-1911.7954084420958
10156,0.2,138,-1808.1623837854936
10157,0.7,500,-5666.835736711676
10158,1.8,72,-1787.796140515289
10159,0.4,140,-2058.322058568268
10160,0.4,193,-1436.080738264552
10161,0.7,181,-2352.9795886551747
10162,0.0,38,-1230.6101447234196
10163,0.3,500,-6565.380431504257
10164,1.4,76,-1821.4660141948518
10165,1.6,98,-2101.617356598681
10166,0.0,37,-1301.104649987487
10167,0.0,68,-1538.1437843483982
10168,0.2,139,-1872.2875438184878
10169,0.4,101,-1799.1894616838206
10170,0.2,139,-1664.3244045106926
10171,1.2,191,-2803.6484945581424
10172,1.1,339,-5527.826090204397
10173,0.5,231,-3542.8455828059095
10174,0.1,104,-1758.1488584690283
10175,1.5,69,-1643.971154052222
10176,1.7,91,-1793.2394924754626
10177,0.2,176,-2294.4697385798527
10178,0.1,55,-1349.6775084778535
10179,0.8,163,-2358.6752763348704
10180,0.0,17,-1129.5940487407368
10181,0.5,133,-2154.1858467481507
10182,0.5,133,-2147.6895530637166
10183,0.9,96,-1830.0363289689155
10184,1.4,500,-9166.177898073927
10185,0.6,166,-2541.3806901397343
10186,0.8,209,-3046.6126282347086
10187,0.8,134,-2178.6131789116025
10188,0.0,25,-1191.4027412194962
10189,0.4,168,-2495.3541374254
10190,0.8,114,-2100.3508886363097
10191,1.6,81,-1857.1924676877788
10192,1.6,173,-2735.938599629187
10193,1.7,157,-2713.019489661823
10194,0.8,141,-2383.6673293381796
10195,0.0,24,-1161.8872147271636
10196,0.8,163,-2409.863040208388
10197,0.2,317,-4117.9778569420805
10198,0.3,500,-6558.917004012531
10199,0.1,58,-1274.0769246964646
10200,0.1,164,-1953.2458188946812
10201,0.0,55,-1436.9334525730687
10202,0.9,106,-1993.1004175569003
10203,0.0,37,-1271.9589187098163
10204,0.7,156,-2656.2656087860137
10205,0.6,500,-6288.896264982468
10206,0.0,17,-1176.0513621928847
10207,1.0,242,-3260.7575319094008
10208,0.0,33,-1245.8050774461694
10209,0.2,192,-2103.3201756403623
10210,0.4,127,-2417.5795225150787
10211,0.0,22,-1217.4551682373158
10212,1.4,361,-6287.554543598623
10213,0.1,152,-2197.4355601353564
10214,0.5,176,-2277.970711104749
10215,0.1,84,-1595.6474245035379
10216,0.8,405,-7506.321204728314
10217,1.2,500,-8002.005789218505
10218,2.0,67,-1693.6953163779563
10219,0.1,69,-1540.578961308595
10220,1.3,91,-1713.1599593002597
10221,1.9,179,-2926.6769678924898
10222,1.5,161,-2744.3619892151523
10223,0.8,89,-1705.4923991279888
10224,1.7,167,-3333.0184611054474
10225,1.6,85,-1926.6056253373488
10226,1.6,118,-2310.3634252405395
10227,1.8,95,-2011.2184608230318
10228,1.5,422,-6828.184481453428
10229,0.5,101,-1851.203224288619
10230,1.8,289,-4896.150049388576
10231,0.1,118,-2020.7864572694243
10232,0.5,140,-2292.7110105557604
10233,0.2,207,-2929.1035176504
10234,0.1,82,-1532.9122486840615
10235,0.0,30,-1262.3228419079292
10236,1.3,94,-1788.5236270433743
10237,0.7,500,-6356.039012581688
10238,0.9,500,-8762.904992925627
10239,0.0,41,-1314.5847235299905
10240,0.4,204,-2673.245875313757
10241,0.4,449,-5993.358871161856
10242,0.6,123,-1884.1282660263228
10243,0.3,148,-1825.0094945984717
10244,0.5,143,-2203.446761694151
10245,1.1,389,-7167.73321553341
10246,1.0,145,-2802.4768630431554
10247,0.1,85,-1530.4945121350297
10248,1.0,84,-1636.6436425230036
10249,0.8,139,-2156.4178652416635
10250,0.4,182,-2692.808395316436
10251,1.7,78,-1807.1227045042547
10252,0.7,148,-1972.2673830771591
10253,1.1,500,-10290.257282290619
10254,0.2,401,-6101.168938342669
10255,0.5,408,-4293.927212028099
10256,0.8,145,-2198.276066439295
10257,0.4,144,-2013.7359752766574
10258,0.1,32,-1199.431289867584
10259,0.1,48,-1269.4386548619616
10260,1.8,88,-1800.1663247485972
10261,1.1,147,-2439.919322587328
10262,0.2,101,-1821.563741362916
10263,0.1,230,-4455.496614538744
10264,0.1,323,-4887.162726643679
10265,0.5,82,-1486.8254233483108
10266,0.2,111,-1876.0651055718702
10267,1.7,147,-2781.5451751201026
10268,0.7,76,-1679.4496014843078
10269,0.3,160,-2501.435055865132
10270,0.5,500,-6841.522331412954
10271,0.0,40,-1258.8051366928419
10272,0.4,118,-1705.5427845452118
10273,1.3,99,-1978.0817623068933
10274,0.2,68,-1335.0821362407032
10275,0.3,150,-2199.6944952248055
10276,0.5,157,-2723.258153145825
10277,0.7,178,-2318.319383622922
10278,0.2,95,-1648.3656323583743
10279,1.2,100,-1959.8762414412927
10280,1.5,234,-3527.4384477528283
10281,2.0,112,-2391.8849831221105
10282,1.3,129,-2437.263726038456
10283,1.9,157,-2833.066142303272
10284,0.7,500,-9395.082739110114
10285,1.2,344,-6553.469897541856
10286,0.6,332,-4763.094488479363
10287,1.0,260,-3725.086037994292
10288,1.2,389,-6465.758503499244
10289,0.8,190,-2681.2709464790883
10290,2.0,84,-1880.3270937851207
10291,0.6,131,-2299.5732921071176
10292,0.3,500,-7495.479430223265
10293,0.5,500,-7944.63407243126
10294,1.2,141,-2279.015645867152
10295,0.5,158,-2305.7497903115154
10296,1.3,369,-4527.328923302119
10297,0.2,308,-3476.4502292804796
10298,0.5,97,-1701.9810327828768
10299,0.0,21,-1153.1119360233681
10300,0.3,141,-2337.620290059437
10301,0.4,187,-2591.840737354411
10302,0.2,205,-2334.610301434048
10303,1.4,175,-2568.1475407462053
10304,0.8,404,-5440.549938208122
10305,0.0,34,-1291.674323806057
10306,0.9,128,-2224.7242018997986
10307,0.1,131,-2023.8057009365382
10308,1.2,477,-4874.834526971166
10309,0.6,500,-6387.153050457998
10310,0.2,167,-2222.705365977393
10311,0.0,113,-2465.664495926465
10312,0.4,140,-1903.232185777171
10313,0.5,124,-2069.55447839534
10314,1.2,120,-2084.8286018621507
10315,0.9,227,-2981.7369536879337
10316,1.4,164,-2450.737432333746
10317,0.8,323,-5438.553152726468
10318,0.5,346,-5180.37868953758
10319,0.2,500,-8889.703820982577
10320,1.8,72,-1699.2650976027344
10321,1.3,160,-2775.132290838302
10322,0.2,181,-2466.3754741480984
10323,0.1,73,-1477.954518822669
10324,1.8,72,-1702.9712788770153
10325,0.9,476,-11817.572900092015
10326,0.8,211,-2824.4055003295907
10327,0.8,73,-1582.2412191005815
10328,0.4,376,-5189.732871801435
10329,0.8,113,-2062.4772448644453
10330,1.0,168,-2503.1067778154243
10331,0.5,166,-2177.31530896897
10332,0.4,198,-2422.9111065470597
10333,0.8,55,-345.77134859087005
10334,0.2,66,-1295.4207796945857
10335,0.2,65,-1407.3488009795578
10336,0.2,147,-2161.7655585953917
10337,0.1,83,-1400.8297891687243
10338,1.0,371,-6199.855870908543
10339,1.9,146,-2655.6954921548495
10340,0.3,172,-2418.2528680534447
10341,0.9,500,-9412.492600902298
10342,1.5,73,-1585.6604532009412
10343,0.2,119,-1805.3670837960833
10344,0.1,51,-1415.4727044056808
10345,0.4,446,-6153.960134566078
10346,0.2,491,-4819.41418568522
10347,0.5,92,-1624.022865150282
10348,0.4,145,-2330.3551988069753
10349,1.1,86,-1844.852810053583
10350,0.3,146,-1915.0345549903177
10351,0.5,500,-6122.706495866059
10352,0.6,84,-1554.3616838893122
10353,0.7,83,-1614.3683721540992
10354,0.3,87,-1611.9496591920815
10355,0.2,205,-2982.656004334746
10356,1.9,62,-1596.7561546412117
10357,0.5,158,-2213.9133268107407
10358,0.2,242,-3501.5429962959006
10359,0.5,500,-8339.590900304465
10360,0.9,239,-3685.64286014307
10361,0.3,295,-6221.051908838627
10362,0.1,42,-1292.9621978534133
10363,1.5,151,-2665.7722127812704
10364,1.1,144,-2141.271669761957
10365,0.1,135,-2241.317898297737
10366,0.4,131,-1928.596947136601
10367,0.8,500,-9977.759750223924
10368,0.1,131,-2058.7313757578195
10369,0.2,189,-2198.5711054710764
10370,0.1,87,-1790.5266940736822
10371,1.6,114,-2070.276995820708
10372,0.4,500,-8103.734714910826
10373,1.6,122,-2402.5356379766117
10374,1.3,124,-2069.2037453464463
10375,0.2,500,-5783.083745527538
10376,0.0,26,-1262.3836663031834
10377,0.4,394,-5241.854597538049
10378,0.3,500,-7603.049706484044
10379,0.3,87,-1639.140731794106
10380,0.9,156,-2469.096048511019
10381,0.8,144,-2284.818194108191
10382,0.1,40,-1275.3895830613337
10383,1.9,54,-1594.131947909682
10384,1.4,192,-3349.88301232732
10385,0.7,143,-2149.219530753689
10386,0.6,500,-8642.15748064208
10387,0.2,263,-2965.710986910753
10388,0.0,89,-1712.2921250434924
10389,1.1,487,-5911.190337222559
10390,1.4,197,-3351.1398835734744
10391,1.6,180,-2780.080617799208
10392,0.7,157,-2312.562289653404
10393,1.0,106,-1997.851667257783
10394,0.7,212,-2701.9896140577735
10395,0.2,432,-8580.129168437055
10396,0.0,39,-1341.809723160779
10397,0.3,500,-8942.552134345253
10398,0.8,166,-2428.734095134413
10399,0.2,186,-2593.7914154773466
10400,0.3,173,-1956.0615537592212
10401,1.3,152,-2592.5309371546023
10402,0.7,104,-1758.046894056185
10403,0.1,38,-1211.73770633248
10404,0.1,75,-1615.3508781384285
10405,0.6,107,-1853.6624863586974
10406,0.5,119,-1734.4989250102706
10407,1.1,222,-3105.3204013813347
10408,0.1,47,-1348.3311403468597
10409,0.5,500,-6845.061674670974
10410,0.5,94,-1647.1330723793637
10411,1.6,124,-2277.836102558186
10412,0.5,500,-7818.965798696991
10413,1.3,164,-2453.237132072661
10414,1.4,500,-8624.558899493763
10415,1.0,140,-2323.7152097451612
10416,0.0,26,-1199.0201166802722
10417,1.8,106,-2086.468544024984
10418,0.3,500,-8331.580223929921
10419,0.4,175,-2388.4806641429905
10420,0.8,115,-1915.7439753236542
10421,0.9,140,-2454.133038007709
10422,0.4,126,-1797.1104018422034
10423,0.3,146,-2058.812530423665
10424,1.6,135,-2358.2078739814324
10425,0.8,130,-2359.1483446613374
10426,0.4,130,-1860.1029383882155
10427,0.4,500,-8024.229514712202
10428,0.6,291,-2979.730307020315
10429,1.0,140,-2386.39309738966
10430,1.9,161,-2722.918487581969
10431,0.3,500,-6594.307978102661
10432,0.2,500,-7772.731470136953
10433,1.0,117,-1970.864646768658
10434,0.5,393,-6607.824735199463
10435,0.0,59,-1389.190551449339
10436,0.3,120,-1853.6431978616106
10437,0.3,88,-1499.1871121771605
10438,1.4,126,-2072.6326805983185
10439,0.0,31,-1185.793726941463
10440,0.0,80,-2009.4836689275598
10441,0.5,500,-9110.629380766588
10442,1.1,82,-1733.889622357608
10443,0.8,149,-2245.305225444209
10444,1.5,132,-2511.1980176338916
10445,0.3,144,-1784.8535803016252
10446,0.2,128,-1733.5615425021488
10447,0.3,230,-2635.979927496551
10448,0.4,136,-2096.505107980337
10449,0.4,110,-1866.8697057805225
10450,0.2,64,-1372.3595095438104
10451,1.0,285,-4442.991974362561
10452,1.4,87,-1843.9767182425817
10453,1.3,500,-5887.396600086749
10454,0.1,114,-1637.6123512824197
10455,0.4,145,-1870.9774532397714
10456,1.0,100,-2006.711344481347
10457,0.9,168,-2388.9359770803135
10458,0.0,22,-1215.1062860826491
10459,1.2,500,-9605.246780070334
10460,1.7,85,-1853.1074848045462
10461,0.6,174,-2641.470272972775
10462,0.5,139,-1971.8330722405408
10463,0.4,500,-5607.615471619275
10464,0.8,161,-2631.5550493479773
10465,0.1,147,-2528.651129803168
10466,1.8,27,-1288.0628609350638
10467,0.4,360,-5059.028483471897
10468,0.3,133,-2174.9096008560527
10469,0.7,199,-2630.835693371966
10470,1.0,223,-2956.136659986874
10471,1.5,135,-2524.188203693133
10472,0.0,55,-1458.6957472440731
10473,0.5,124,-2365.484959689094
10474,1.2,128,-2320.5913348579247
10475,1.7,129,-2173.8871075203297
10476,1.4,130,-2463.6313610338225
10477,0.7,142,-2448.97668991909
10478,0.4,325,-4683.134970722394
10479,0.0,26,-1204.2692011715967
10480,0.2,261,-3013.4680024432037
10481,1.2,172,-2944.977917385333
10482,0.1,120,-1963.2960450913156
10483,1.4,231,-2816.062783104844
10484,0.9,134,-2166.723060523668
10485,1.9,154,-2580.7295686524776
10486,0.0,16,-1137.9350027997727
10487,0.2,190,-2367.2104395578444
10488,1.3,137,-2266.6167712406973
10489,2.0,120,-2714.821365326671
10490,0.4,160,-2179.9578875763664
10491,0.4,500,-9734.549764852627
10492,0.0,23,-1167.911114141435
10493,0.2,105,-1737.1892212509583
10494,0.1,163,-2076.801165371833
10495,0.0,25,-1246.893804925491
10496,1.2,143,-2298.910402748861
10497,0.9,163,-2829.5794566459454
10498,0.7,107,-1766.9773681743777
10499,1.1,196,-2810.945725387746
10500,0.9,274,-3349.482876651494
10501,1.0,110,-1879.0914494606936
10502,0.5,500,-6490.91494572121
10503,0.2,500,-6005.448418896386
10504,0.4,141,-2105.1945312129783
10505,0.5,235,-3090.1705069076206
10506,1.8,129,-2566.4904966500876
10507,0.0,38,-1255.1219454212574
10508,0.7,175,-2612.7529294977085
10509,0.6,108,-1826.8192496053955
10510,0.6,199,-2412.1532564515064
10511,0.4,158,-2365.1406791123054
10512,0.4,500,-7114.084615784397
10513,0.8,154,-2239.768234012413
10514,0.2,98,-1715.1823218836603
10515,0.4,135,-2261.3991265476207
10516,0.0,38,-1339.1459976161018
10517,1.7,127,-2336.5146430158625
10518,1.1,150,-2380.9683304618875
10519,0.7,437,-7085.64812071711
10520,1.0,144,-2296.2832327027804
10521,0.9,167,-2348.6557451582385
10522,0.7,151,-2358.702490077402
10523,0.3,104,-1561.2955058038328
10524,0.6,172,-2725.8700011073115
10525,0.6,78,-1696.1286455905308
10526,0.0,35,-1252.594038885546
10527,0.5,500,-8736.07100129215
10528,0.1,82,-1508.1551470859552
10529,0.1,86,-1490.5009392085296
10530,2.0,174,-3027.2295999371713
10531,1.4,94,-2045.9443631172899
10532,0.3,215,-3471.4881860731257
10533,0.6,167,-2492.195025205736
10534,0.3,154,-2401.447434840959
10535,0.1,230,-2678.8648248241398
10536,0.8,500,-7558.5092325028845
10537,1.9,120,-2243.378673472859
10538,1.1,270,-3700.9243085836156
10539,0.0,22,-1228.566543398932
10540,0.0,49,-1432.6243701669089
10541,0.2,133,-1708.6129277342175
10542,0.0,33,-1242.9769624621802
10543,0.6,134,-2270.6650246672257
10544,0.2,97,-1861.7480831326475
10545,0.8,313,-5210.75849342621
10546,1.2,203,-3597.4928490358798
10547,0.4,500,-8325.371170226252
10548,0.5,423,-6248.287427146396
10549,0.6,118,-2262.778837903222
10550,0.0,75,-1592.4078017653553
10551,0.9,91,-1725.3541721605275
10552,0.3,79,-1463.2181597341937
10553,1.4,117,-2192.280100172117
10554,0.5,106,-1774.0778326843542
10555,0.1,131,-1821.8217387207114
10556,0.7,393,-6219.052757406516
10557,0.4,410,-5810.70178990768
10558,0.5,123,-2001.7723298312014
10559,0.3,500,-5979.4263693836165
10560,0.6,200,-2721.64450920488
10561,0.1,64,-1300.4632622848085
10562,0.0,23,-1214.9753151368889
10563,0.0,71,-1552.8780478454146
10564,0.9,500,-9005.163568776543
10565,0.4,116,-1877.267115136529
10566,0.3,161,-2565.327715090798
10567,0.8,212,-2586.494467434495
10568,1.4,92,-1967.6034215673085
10569,0.7,119,-2047.6837636316923
10570,0.3,162,-2188.6230335707833
10571,0.9,336,-4445.212357954847
10572,0.8,359,-6275.238141991977
10573,0.4,200,-2734.075063398406
10574,0.6,146,-2303.996671659256
10575,0.2,278,-2459.6605148475883
10576,1.6,125,-2471.5356167995224
10577,0.8,148,-2453.9764085634547
10578,0.8,438,-8476.8246451631
10579,0.4,500,-7360.318766607784
10580,1.0,116,-1947.4684751104062
10581,0.2,133,-2117.047873238155
10582,1.8,103,-1965.9300864012027
10583,0.8,500,-8386.266407435336
10584,0.4,92,-1788.3351556319863
10585,1.3,145,-2447.1185105394934
10586,1.5,376,-7634.924709840003
10587,0.0,34,-1314.6671289551828
10588,0.8,182,-2326.640728602424
10589,0.4,185,-2509.44462516407
10590,0.4,153,-1968.111465093066
10591,0.9,150,-2423.5227810749484
10592,0.0,16,-1163.7062993971217
10593,0.9,161,-2567.847682589205
10594,0.2,220,-2536.1478652380456
10595,0.3,111,-1727.0568849330452
10596,1.4,296,-4943.986625306567
10597,0.9,133,-2287.9961431823936
10598,1.4,480,-10460.918952194113
10599,0.6,500,-9769.751514913181
10600,1.5,79,-1822.487995232219
10601,0.4,101,-1969.027687733233
10602,1.1,152,-2607.794188089622
10603,0.2,173,-2759.5384118896245
10604,0.0,34,-1310.7742193128433
10605,0.9,146,-2341.91302102653
10606,0.6,500,-4170.475386942532
10607,0.4,151,-2418.8770663798473
10608,2.0,156,-2701.678517933423
10609,0.6,172,-2260.600907173951
10610,0.4,324,-4002.3089665609696
10611,0.3,296,-3955.0154149502714
10612,2.0,120,-2664.719772632773
10613,1.3,167,-2481.824820510873
10614,1.1,302,-4941.84431378479
10615,0.2,199,-2065.259957773251
10616,1.3,140,-2594.7901870258656
10617,0.7,132,-2218.392343579903
10618,0.4,439,-6835.480525863773
10619,1.1,351,-6290.358673468885
10620,0.0,26,-1181.2684677922753
10621,0.3,125,-1866.8695659242678
10622,0.3,500,-5076.549793069932
10623,0.8,161,-2386.823621428953
10624,0.7,386,-8267.851998457212
10625,0.9,90,-1801.0442749616984
10626,1.9,134,-2550.1884228884473
10627,0.6,169,-2791.650456042332
10628,0.2,322,-5056.255374416537
10629,1.6,500,-5806.804846225348
10630,1.3,127,-2272.3798538945957
10631,0.1,49,-1392.584985339335
10632,1.4,97,-1890.7810438536253
10633,0.4,179,-2654.6816330857337
10634,1.0,169,-2387.1026546608373
10635,0.2,485,-10446.672777358785
10636,0.7,500,-9078.296494895398
10637,0.7,112,-1882.154833516797
10638,1.1,180,-2946.318649986817
10639,0.6,153,-2433.2187487994297
10640,0.5,154,-2466.2862947609383
10641,0.2,163,-2175.3554428688694
10642,0.9,156,-2301.5442691711332
10643,0.8,176,-2546.007266114053
10644,0.7,144,-2261.7590319215083
10645,0.2,128,-1932.2130315571787
10646,0.4,92,-1841.123654697457
10647,0.9,97,-1924.3199734702807
10648,1.3,130,-2297.9279654217885
10649,1.3,127,-2443.175395583962
10650,0.9,157,-2607.9259289216598
10651,0.2,155,-1921.1106780679536
10652,0.8,195,-2844.752550263787
10653,2.0,126,-2408.4167290454684
10654,0.3,91,-1730.3638787560683
10655,0.1,56,-1328.303843291034
10656,0.2,102,-1619.6288103392767
10657,0.5,151,-2122.6276023623946
10658,0.2,500,-9356.606591902511
10659,0.1,130,-2041.4563670581829
10660,1.0,500,-8242.877816812244
10661,0.0,46,-1338.8758746546953
10662,1.8,65,-586.2436099229222
10663,1.1,332,-3428.4657396039725
10664,1.1,500,-8287.35728488283
10665,0.1,52,-1348.4278323572833
10666,0.5,125,-2071.057930844334
10667,1.3,112,-1992.025924338849
10668,1.0,500,-7270.113946216044
10669,1.1,424,-7803.224077017947
10670,0.9,154,-2514.851303528687
10671,1.8,500,-11839.814486249548
10672,0.2,303,-4239.0893349614635
10673,0.2,307,-3664.0735993152416
10674,0.2,76,-1397.6808761316202
10675,0.2,470,-8326.292921571507
10676,0.0,27,-1264.3108684736858
10677,0.6,500,-5329.795868111332
10678,1.7,432,-7880.267674917506
10679,0.2,163,-2073.647901288876
10680,2.0,55,-1601.8052500576123
10681,0.4,500,-8397.953154205661
10682,0.8,94,-1707.6043042469337
10683,0.3,146,-2436.1841231957096
10684,1.1,257,-3756.728504669613
10685,1.9,49,-1474.8742605637185
10686,0.0,31,-1214.9276086768878
10687,0.1,74,-1448.1275464646324
10688,0.3,101,-1750.571149885652
10689,0.9,119,-2107.2129195282823
10690,0.7,320,-4815.592251615172
10691,1.2,99,-1943.5521258187052
10692,1.6,137,-2403.5902576659373
10693,0.1,43,-1320.3088203213888
10694,0.8,111,-1842.1904565449845
10695,1.1,174,-2419.995451526491
10696,0.6,126,-1950.6779030461612
10697,1.8,110,-2264.119020703819
10698,1.6,128,-2245.0321920380748
10699,0.5,500,-8006.2001470781515
10700,0.0,15,-1141.9530987379455
10701,1.4,180,-2898.385179906294
10702,1.0,215,-2927.4623474500067
10703,0.0,28,-1193.8008220601605
10704,1.7,106,-2168.431776426657
10705,0.6,175,-2083.4865590584395
10706,1.2,156,-2883.031101558905
10707,0.9,163,-2290.429606090661
10708,0.4,500,-7759.266877911037
10709,0.3,119,-2024.9682716698373
10710,0.4,99,-1521.795806861171
10711,0.7,500,-8076.051383164398
10712,0.6,257,-3783.9482766154115
10713,1.9,125,-2456.5716020289506
10714,1.6,373,-5828.123330016803
10715,0.3,327,-3824.606422958699
10716,1.8,55,-1575.5032336204831
10717,0.1,82,-1681.9835986511234
10718,0.8,80,-1644.98367700041
10719,1.3,113,-2086.802174812072
10720,1.0,160,-2719.6833190326224
10721,0.0,32,-1295.1325551455798
10722,0.6,105,-1635.6948112410912
10723,0.0,26,-1175.6697873979228
10724,0.1,67,-1518.1739375480017
10725,0.1,86,-1468.6898149391284
10726,0.3,461,-11075.29766574556
10727,0.4,140,-2057.417784828803
10728,0.1,134,-1808.1136025304959
10729,0.4,132,-1998.7193359825574
10730,1.5,114,-2217.4638764781193
10731,0.3,333,-4474.9992371260005
10732,0.0,23,-1220.603689024977
10733,0.5,373,-5967.837490183217
10734,1.0,130,-2177.374058907969
10735,0.8,276,-4218.449040810011
10736,1.9,233,-4155.469737406659
10737,0.3,139,-1971.608870686909
10738,0.0,22,-1216.8504370241058
10739,1.1,161,-2677.876495235565
10740,0.2,34,-1237.44365957851
10741,1.3,500,-10223.011409546629
10742,0.6,109,-1826.0287585914168
10743,0.6,168,-2280.886274486771
10744,1.6,222,-3484.5197277119514
10745,0.2,367,-3920.237548896919
10746,1.8,117,-2210.2903909277125
10747,1.3,148,-2641.4178597916084
10748,0.8,208,-2931.526422737609
10749,1.5,153,-2764.7351724504138
10750,2.0,192,-3102.6224733840063
10751,0.2,70,-1416.4545809737642
10752,2.0,155,-2934.0182377404767
10753,1.0,414,-7551.256853591034
10754,0.9,122,-1943.3357303924663
10755,1.5,98,-2208.8039750221715
10756,2.0,43,-1424.1141598660588
10757,0.9,139,-2138.808572568207
10758,0.5,86,-1608.263411382498
10759,0.5,90,-1598.4836535188174
10760,1.2,165,-2873.1971086799117
10761,0.3,125,-2242.561842588443
10762,0.3,119,-1770.3574823343715
10763,1.6,102,-1972.341943318615
10764,0.3,127,-2167.0579413908285
10765,0.5,126,-1906.847316994395
10766,0.9,129,-2115.0237976838625
10767,0.1,78,-1553.5270055874403
10768,1.0,124,-2158.73287295535
10769,0.1,94,-1593.1966211922993
10770,0.7,500,-9224.839653103529
10771,0.7,160,-2103.6375443411894
10772,1.0,129,-2122.115430614844
10773,0.0,17,-1176.72287432246
10774,0.6,324,-4286.396625680231
10775,0.3,385,-6910.150398348886
10776,0.8,431,-7696.379962351361
10777,1.1,171,-2586.515273607084
10778,1.3,145,-2452.0506196695205
10779,0.3,500,-6976.410566635408
10780,1.4,175,-2910.219909005841
10781,1.0,417,-6049.3869255682
10782,0.1,77,-1623.2609467326356
10783,0.8,134,-2241.060007768534
10784,1.4,464,-8287.58788248053
10785,1.4,109,-2190.0203969038175
10786,1.3,140,-2341.876592175957
10787,0.0,30,-1299.8665520148363
10788,0.2,177,-2275.3389173692385
10789,0.0,43,-1349.2833530758032
10790,0.0,38,-1287.9987155176016
10791,0.4,206,-2909.290502220125
10792,0.2,88,-1680.3794959729944
10793,1.8,155,-2470.178584726072
10794,0.0,56,-1479.361224363656
10795,1.9,179,-3032.112215516785
10796,0.7,500,-9725.21094259866
10797,0.8,455,-5623.716964973212
10798,0.4,344,-4735.967335603646
10799,1.4,69,-1718.0999404555137
10800,1.0,131,-2294.370526931599
10801,0.1,141,-1950.405774510189
10802,1.2,134,-2168.9211238156263
10803,0.6,138,-2208.334468651646
10804,0.1,100,-1726.012251229771
10805,0.5,165,-2440.414543775638
10806,0.5,465,-8193.956418890928
10807,0.5,184,-2498.012099589085
10808,0.5,164,-2713.5777323732273
10809,0.7,148,-2290.612938062648
10810,0.7,227,-3197.3406308404647
10811,0.3,500,-7961.733238783784
10812,1.0,152,-2322.268437715674
10813,0.7,130,-2114.3488312420077
10814,0.2,169,-2237.3625082955864
10815,0.1,125,-2067.3777530995735
10816,0.7,141,-2319.273046467152
10817,1.8,113,-2162.8535360854994
10818,0.1,64,-1400.8891789361255
10819,0.2,133,-2626.6268464058176
10820,0.2,144,-1982.8989635953576
10821,0.0,25,-1239.5398635988156
10822,1.5,160,-2871.4186142863746
