Episode,disturbance_level,Steps,Returns
24906,1.3,64,-146.8655002783943
24907,1.5,42,-113.9005398463267
24908,1.4,57,-123.67885143409072
24909,0.3,42,-109.2073472744242
24910,1.7,70,-129.30585037885507
24911,0.4,57,-120.19567899398267
24912,0.0,17,-105.74175918766234
24913,0.2,40,-108.72530518164923
24914,1.8,68,-137.74221821516306
24915,0.7,58,-121.31154311873253
24916,2.0,92,-192.392884114433
24917,0.5,110,-153.77573812102838
24918,1.1,67,-120.4705608741174
24919,2.0,48,-115.64155852122062
24920,1.6,75,-160.83923040259188
24921,0.1,21,-106.4590973693939
24922,0.4,41,-106.79763896942573
24923,0.1,20,-103.32300023535579
24924,1.0,112,-271.6251983311671
24925,0.4,25,-103.71092734884708
24926,1.4,43,-120.1543395732601
24927,0.9,85,-134.24526371090926
24928,0.5,104,-219.63728194728944
24929,0.0,15,-104.40633311432312
24930,1.6,96,-183.8976906495514
24931,0.6,36,-110.05084429909854
24932,0.8,32,-109.77741516389973
24933,0.3,46,-123.62104583890371
24934,1.8,101,-189.03151620495925
24935,0.0,23,-108.25768079976174
24936,0.1,42,-114.1638419736833
24937,1.2,78,-135.46385482058383
24938,0.6,45,-116.78378358378859
24939,0.6,76,-150.052785442351
24940,0.5,91,-147.22371124025207
24941,0.4,43,-118.50642760955473
24942,1.9,79,-155.6683958464546
24943,0.4,63,-119.5644013485261
24944,1.3,60,-134.23582427912456
24945,1.6,60,-113.62492716687623
24946,1.8,62,-133.30320987886637
24947,0.8,146,-185.02065696080683
24948,0.5,54,-119.05800508968501
24949,0.5,138,-161.98772017990805
24950,0.4,85,-132.02060036472773
24951,0.1,45,-107.25087163444911
24952,1.1,66,-151.4556040972579
24953,0.0,23,-104.69005297862489
24954,0.7,118,-138.49023969253724
24955,0.2,32,-111.65292937887841
24956,1.6,95,-213.88725142263098
24957,1.6,91,-186.06452529126054
24958,1.9,138,-174.57483635201538
24959,0.2,26,-105.91122503468921
24960,0.6,66,-126.21830499369221
24961,0.0,27,-106.05047066466548
24962,0.3,46,-106.01086611439689
24963,0.2,27,-106.26173629218233
24964,1.2,40,-115.60680555307795
24965,0.1,24,-103.91042069137087
24966,1.2,94,-177.5436245800653
24967,1.2,118,-56.778365929697074
24968,0.4,67,-136.17530543581836
24969,0.6,74,-140.97645823182967
24970,0.6,52,-121.08545758159784
24971,1.0,209,-521.1503127555419
24972,1.6,54,-116.81076131107743
24973,0.7,87,-160.64334924087652
24974,1.9,78,-144.7075978835274
24975,0.2,99,-184.53613202255895
24976,1.2,37,-111.99595979258439
24977,0.0,19,-104.70175242070685
24978,1.3,60,-122.83082080922011
24979,1.4,130,-261.01358820452515
24980,0.0,17,-103.6310968036334
24981,0.2,45,-115.67509037307327
24982,0.7,85,-124.33907072441815
24983,0.0,22,-103.85817994194996
24984,0.0,17,-106.12727473130802
24985,0.7,43,-109.96454305383942
24986,0.0,16,-105.35883118655673
24987,0.2,24,-106.90287821845808
24988,1.7,59,-118.44393197985963
24989,0.2,35,-107.852612418791
24990,0.0,25,-107.0433997056291
24991,1.8,165,-380.52022810504803
24992,0.9,64,-132.56475803479904
24993,1.9,47,-112.4226235036619
24994,0.6,32,-108.96254267610203
24995,0.8,69,-125.25868430707106
24996,0.1,21,-105.90896232024937
24997,0.6,53,-126.50945380220682
24998,1.4,66,-123.6174629275244
24999,1.9,65,-132.3567452609804
25000,0.1,34,-113.26308730804799
25001,0.0,35,-108.26282505587103
25002,0.5,33,-108.57076933208387
25003,1.4,63,-128.82055783282132
25004,0.3,86,-145.70077429861118
25005,0.4,57,-122.6701526370414
25006,0.4,52,-114.54410205234718
25007,0.4,96,-202.8870460093693
25008,0.2,18,-104.69573521140194
25009,0.9,111,-219.94496955755875
25010,1.8,72,-155.52776435376208
25011,0.2,28,-109.49618006076831
25012,0.7,106,-159.76871512465954
25013,1.0,60,-115.72514194978714
25014,0.8,109,-144.05175247063005
25015,1.9,49,-123.65924271377187
25016,0.2,60,-137.1727032553298
25017,0.6,31,-110.22639542547023
25018,0.5,145,-336.70335320699377
25019,0.0,25,-103.01152775181298
25020,1.1,48,-110.43653149812076
25021,0.7,57,-130.35769781684854
25022,0.9,78,-128.55867989091263
25023,0.1,27,-108.96238521068439
25024,0.9,58,-126.7292854599919
25025,0.5,68,-144.4804049015465
25026,0.3,24,-107.11121267983616
25027,0.5,68,-136.4863354217324
25028,0.4,73,-149.99719705695654
25029,0.6,131,-205.4304837788266
25030,0.1,17,-104.51271012166669
25031,0.8,85,-161.21539088042894
25032,0.4,43,-113.14809429876391
25033,0.1,38,-114.12425255652283
25034,0.7,84,-137.62603851243682
25035,0.4,70,-138.8487812220061
25036,1.2,92,-127.84389308874825
25037,0.1,28,-104.36756313802486
25038,0.7,65,-128.85790147279846
25039,0.9,111,-215.03702667156995
25040,0.4,29,-109.2644442151231
25041,0.2,24,-102.70673240433263
25042,0.4,70,-123.73834457685936
25043,0.4,35,-109.30956988388093
25044,0.1,21,-105.36029000527502
25045,0.4,65,-126.87018653299035
25046,0.0,20,-106.7304675065028
25047,1.5,52,-114.54555790091372
25048,0.6,128,-161.61686887581627
25049,1.8,62,-121.6052093825318
25050,0.2,34,-110.71373237374924
25051,0.2,41,-108.73611790977621
25052,0.1,38,-114.06684750789961
25053,1.7,68,-148.44977359820786
25054,0.7,164,-363.0401553814677
25055,0.4,53,-120.38855119922121
25056,0.8,60,-128.41712710021332
25057,0.1,27,-108.76981754088094
25058,0.2,39,-114.5783727821767
25059,0.4,44,-123.03730972865336
25060,0.1,22,-105.51979688787037
25061,0.5,74,-138.75332380795143
25062,0.6,63,-118.9632782631538
25063,0.9,82,-187.84210244655708
25064,0.2,48,-124.85048045607954
25065,1.0,60,-118.5034610377509
25066,0.8,64,-139.93270520008716
25067,0.5,60,-122.20190910274736
25068,1.0,101,-186.66837144796534
25069,0.1,28,-105.78823975269532
25070,0.1,43,-114.05499242355302
25071,0.5,84,-177.18895991924353
25072,1.3,76,-151.91255377153834
25073,0.6,88,-139.90675886431487
25074,1.6,75,-165.3549986695052
25075,1.2,41,-109.21990993522972
25076,0.2,31,-105.83134311482875
25077,0.0,29,-106.5275717925183
25078,0.5,90,-149.690873350811
25079,0.2,27,-110.01263761806854
25080,0.1,25,-107.73206627196079
25081,0.3,38,-107.68647797849685
25082,0.4,42,-109.91615317048343
25083,0.1,36,-104.45966361781184
25084,0.5,68,-113.7382104404949
25085,0.4,29,-106.03226945037754
25086,2.0,68,-132.33577823442076
25087,0.2,20,-104.66190646933839
25088,0.7,75,-138.42075308074405
25089,0.2,24,-106.71920528622623
25090,0.9,107,-166.32457129737384
25091,0.8,107,-161.27598323445585
25092,0.2,37,-112.38583219508615
25093,0.8,55,-123.76852256579835
25094,0.3,35,-115.53125105168746
25095,0.3,46,-109.96743977904147
25096,0.3,28,-110.1562410487121
25097,0.4,78,-126.6413374160582
25098,1.1,83,-126.15777460450889
25099,1.5,98,-146.2492809403419
25100,1.6,29,-107.68406608335201
25101,0.2,35,-114.86563360353134
25102,1.0,74,-127.07434549531618
25103,0.4,90,-189.48404667461506
25104,0.8,88,-165.85986723417187
25105,1.5,55,-118.78600059108571
25106,1.0,66,-126.14193169234116
25107,1.1,62,-113.60119462857534
25108,0.8,58,-113.46147427647217
25109,1.2,78,-141.40023913955014
25110,0.9,70,-122.4649639890596
25111,1.0,78,-161.58552054954487
25112,0.2,44,-111.02630631642138
25113,0.3,35,-106.08615797949865
25114,0.7,67,-121.20666013652624
25115,0.1,22,-105.95007747128813
25116,0.8,119,-259.94904836637147
25117,0.0,16,-103.39114645041728
25118,1.3,71,-132.95111699206524
25119,1.5,89,-164.86465575016481
25120,0.3,26,-109.33104417549423
25121,0.3,62,-120.28265630238363
25122,1.7,51,-119.5810534593868
25123,1.1,124,-186.13112003174655
25124,0.6,128,-199.94267378386797
25125,0.6,60,-114.00426553758496
25126,1.4,143,-285.427004705628
25127,0.5,41,-111.54983076089064
25128,0.4,39,-113.35874649875566
25129,0.0,25,-104.76237878880063
25130,0.0,21,-102.78281730894425
25131,0.2,23,-103.76780958163442
25132,0.1,17,-104.17093038128786
25133,0.2,23,-107.86289303593585
25134,0.4,23,-107.6071318543951
25135,0.0,25,-107.35248467858355
25136,0.8,120,-233.22343193101182
25137,0.5,42,-108.6182858389977
25138,0.3,40,-112.4846251726455
25139,0.8,62,-116.25501001286098
25140,1.3,44,-116.21336101964312
25141,1.7,79,-123.8448782036919
25142,2.0,46,-111.33691576879473
25143,1.4,99,-138.5341781184848
25144,0.7,56,-118.143985875441
25145,0.1,24,-103.27612130193351
25146,0.3,90,-182.5529875312438
25147,0.0,13,-102.87426634140705
25148,1.1,43,-116.86386610434279
25149,0.6,59,-141.5987192480001
25150,0.3,40,-107.76445471139712
25151,0.0,24,-106.56951589347277
25152,1.2,32,-111.39415838942416
25153,1.7,121,-233.68693909142468
25154,0.7,100,-191.3092979004374
25155,0.0,17,-102.03907672227848
25156,0.1,58,-123.56650344600777
25157,0.3,31,-108.19196253646648
25158,0.0,39,-115.85175648668012
25159,1.7,73,-156.52248909125285
25160,0.4,51,-116.80349287944838
25161,0.1,27,-104.23117621923308
25162,1.9,47,-109.5102818568123
25163,1.3,63,-126.11851479265331
25164,0.1,23,-102.94342359108913
25165,0.9,68,-146.4010042255523
25166,1.6,51,-115.00952924787484
25167,0.0,20,-104.35949197786387
25168,0.3,56,-116.16586243042276
25169,0.0,32,-110.0067310445636
25170,0.4,39,-109.61833763723976
25171,0.2,30,-106.16881356146696
25172,1.9,43,-115.53122371348694
25173,0.0,26,-102.65648304019001
25174,1.0,105,-185.29869978464643
25175,1.0,72,-129.67139534051063
25176,0.7,80,-168.1997340540247
25177,1.0,60,-120.1183356685592
25178,0.3,20,-106.20699688212541
25179,0.9,78,-120.56006473975985
25180,0.2,28,-105.9091670485641
25181,0.3,35,-107.31390739943228
25182,0.5,37,-109.83261092245536
25183,0.4,89,-175.54019819294376
25184,0.0,31,-111.45424607068917
25185,1.0,132,-272.87997838980465
25186,0.8,77,-129.3862496601095
25187,0.9,49,-118.04652709638499
25188,0.5,63,-120.62649895332308
25189,0.9,75,-137.0105541567834
25190,1.2,85,-186.3407118776749
25191,0.3,50,-120.21436438192816
25192,0.9,90,-145.96295823788725
25193,0.4,27,-104.71020874435693
25194,0.1,15,-103.18914983852756
25195,0.6,41,-111.97322097600473
25196,0.3,20,-106.4346819488813
25197,0.0,22,-106.79918984811661
25198,0.0,25,-106.59714216931319
25199,0.1,43,-112.83276566266264
25200,0.8,113,-229.00116537485576
25201,0.5,47,-127.84210921279737
25202,1.6,50,-113.7063317632584
25203,0.6,85,-168.75614231467227
25204,1.6,31,-110.29020045584969
25205,0.1,41,-109.39604813869893
25206,0.2,54,-123.7110499621783
25207,0.0,16,-103.59950729534319
25208,0.5,27,-107.61101345793162
25209,0.0,18,-104.03602673639521
25210,1.7,71,-137.7558225809177
25211,1.2,84,-156.91171707633183
25212,1.5,143,-185.537955378513
25213,1.0,63,-122.28525390019843
25214,0.7,65,-132.76391483253968
25215,0.1,25,-106.89035935612513
25216,0.3,55,-129.05327472904247
25217,0.2,25,-110.68632785010641
25218,2.0,55,-134.70926133577828
25219,1.7,85,-157.5634251429497
25220,0.2,20,-105.27167125785226
25221,0.3,25,-108.89640492822086
25222,1.5,93,-146.8970038946867
25223,1.0,46,-122.86823823935333
25224,1.1,73,-132.5550642997473
25225,0.6,31,-107.79345547306963
25226,0.1,46,-111.40850801676186
25227,1.2,86,-125.12113600644408
25228,0.5,61,-126.57247835738642
25229,0.7,34,-108.2662739890524
25230,1.0,111,-209.15630241679008
25231,0.2,114,-203.94354666424218
25232,0.7,76,-149.0666344012978
25233,1.3,72,-139.3975829042563
25234,0.5,138,-305.1330252622247
25235,1.5,109,-215.13628388415995
25236,0.1,19,-104.75521845660047
25237,0.6,72,-136.83381510134575
25238,1.1,91,-118.77504803917421
25239,1.5,62,-132.8337256291098
25240,0.9,79,-154.7022487130892
25241,0.1,41,-111.40235265033445
25242,1.4,106,-199.5971735366125
25243,1.3,64,-146.28216308270245
25244,1.0,103,-166.48353416443226
25245,0.6,73,-136.09233587928608
25246,0.2,92,-143.72415850874384
25247,0.1,26,-106.9693480459566
25248,0.1,23,-104.91137368680205
25249,0.8,54,-119.7694427574417
25250,0.9,69,-137.52036918670382
25251,0.1,28,-109.16907670431506
25252,0.1,22,-104.18727140182054
25253,0.8,53,-114.65702933034004
25254,0.6,72,-146.6484007200747
25255,1.9,69,-156.00967684306409
25256,0.7,67,-128.2248618274148
25257,1.1,105,-216.12487087243494
25258,0.7,87,-174.54426283798443
25259,0.5,34,-109.67332624207458
25260,0.6,71,-124.82388888045395
25261,0.7,92,-166.58370432822704
25262,0.7,52,-120.93853135514875
25263,0.9,56,-121.08513142530315
25264,0.6,53,-112.97198154325555
25265,1.5,56,-120.38849090215446
25266,0.0,18,-102.511968532844
25267,0.1,26,-104.97180923912423
25268,1.0,94,-184.71509685739994
25269,0.3,23,-106.9703529565484
25270,0.2,31,-113.18471817751136
25271,0.3,48,-113.12937502547491
25272,0.6,48,-112.10099668763368
25273,0.1,27,-107.72028398334042
25274,1.0,39,-115.58237567768876
25275,0.3,25,-105.6935886088499
25276,0.2,40,-111.29460821247552
25277,0.6,39,-113.53717344119491
25278,1.2,83,-193.4939149509949
25279,0.2,48,-123.89476455515661
25280,0.3,21,-105.20578602465886
25281,0.2,36,-105.01793336425804
25282,0.7,115,-245.1806313719425
25283,0.7,49,-122.25135961904718
25284,0.5,64,-121.8244667268358
25285,0.3,34,-106.04826327960694
25286,0.6,72,-148.08743540881494
25287,0.2,36,-105.9512375448415
25288,2.0,99,-155.67481580325835
25289,0.8,62,-123.96766787959386
25290,1.9,84,-149.03568644743345
25291,0.5,51,-124.81303520865293
25292,0.7,68,-144.92005636758225
25293,0.1,25,-102.66622599443441
25294,1.0,114,-259.5901796774449
25295,0.2,26,-106.70878607680393
25296,1.3,43,-112.99595751824081
25297,1.4,66,-139.80097003031818
25298,0.3,39,-111.28285290451264
25299,0.3,30,-105.99868863704005
25300,0.5,50,-110.86645276903974
25301,1.2,130,-247.41130304482334
25302,0.3,93,-148.90627005853764
25303,0.4,47,-111.30186209571694
25304,1.4,69,-137.2873891838698
25305,0.4,96,-150.6130128880376
25306,1.4,72,-138.68437032094226
25307,0.9,141,-266.5639415744814
25308,0.9,114,-195.85936759860692
25309,0.0,24,-105.13126608886604
25310,0.0,39,-103.76120562795766
25311,0.6,133,-283.4615962519433
25312,0.0,23,-105.76036406720924
25313,0.9,104,-218.39586908079622
25314,0.4,60,-134.8270967923668
25315,0.4,42,-113.9192614275074
25316,1.4,57,-119.59588145363404
25317,0.0,16,-103.63815219067688
25318,1.3,94,-164.33542422668427
25319,0.5,46,-113.02080212241171
25320,0.4,81,-134.78437692637564
25321,0.1,22,-106.26914885252248
25322,0.2,24,-108.2814261280597
25323,1.2,95,-142.39692999630057
25324,0.0,15,-102.09980548318154
25325,0.5,109,-210.89753531903602
25326,0.8,56,-118.35695693094625
25327,0.5,37,-113.80482486514616
25328,1.1,95,-199.72837125790483
25329,1.5,83,-162.79720584744996
25330,1.9,65,-125.71679515498765
25331,0.3,25,-105.50230415325156
25332,0.2,57,-115.36687235609523
25333,0.4,25,-103.77487814668558
25334,0.4,28,-106.17829119760384
25335,0.3,50,-114.76995864612164
25336,0.1,19,-103.18854541852332
25337,0.5,62,-122.37939623400557
25338,0.2,54,-108.70626501011863
25339,1.5,62,-128.2251288658356
25340,0.8,84,-179.79443984618263
25341,0.3,79,-131.20062578663308
25342,0.3,112,-216.6636322451107
25343,0.2,21,-107.88826402866997
25344,1.5,69,-132.22615507003877
25345,0.4,45,-115.7741507980942
25346,0.6,100,-157.35471150845467
25347,0.3,56,-121.32354861118907
25348,1.0,82,-136.86028508725903
25349,1.9,31,-114.15420741361714
25350,0.7,101,-202.45298324961027
25351,0.3,140,-208.6960450667715
25352,1.3,45,-116.31093620974767
25353,1.6,77,-130.28309107624042
25354,0.0,23,-102.24999045993694
25355,1.0,78,-150.59326236144602
25356,1.0,142,-253.4127677099643
25357,0.0,32,-109.15169155497335
25358,0.1,50,-112.26748920682465
25359,1.3,83,-131.40649037222363
25360,0.4,38,-113.44295585635959
25361,1.1,42,-111.6164261868931
25362,1.3,114,-211.9067201487493
25363,0.1,29,-105.71009286740168
25364,0.0,16,-104.43944663636277
25365,0.2,58,-127.58522444196896
25366,1.2,99,-199.92633696954732
25367,0.2,33,-107.39624505796768
25368,0.9,49,-116.47871218624826
25369,0.5,48,-108.26041223709089
25370,1.5,107,-175.93815874827342
25371,0.4,34,-107.98123498115174
25372,0.0,36,-110.68177074590898
25373,0.7,61,-139.395826768956
25374,0.7,89,-128.21447265811267
25375,0.0,20,-105.75558345808729
25376,0.9,74,-135.95987004570406
25377,1.5,42,-113.06482019652066
25378,0.9,86,-176.95973140395006
25379,0.3,28,-108.64901062731907
25380,1.5,80,-149.52538918562806
25381,1.8,80,-160.49968307999518
25382,0.1,18,-103.85891802585827
25383,0.7,112,-150.31431611552125
25384,1.0,64,-128.85954336857208
25385,0.1,51,-112.97939687467984
25386,0.0,16,-103.38144897348454
25387,0.6,103,-128.6848851524817
25388,1.7,64,-133.9009921440742
25389,1.1,91,-155.67859663744326
25390,1.5,50,-119.40862071904156
25391,0.3,69,-142.14453118097225
25392,1.1,59,-132.55134663907515
25393,1.2,80,-140.98299502522946
25394,0.0,16,-103.29664334850614
25395,0.0,26,-106.45722492204392
25396,0.5,94,-150.93251896121637
25397,1.3,44,-120.76445234767498
25398,0.8,44,-114.06837919173297
25399,0.2,34,-109.04217266501406
25400,0.1,36,-105.45131274775427
25401,0.1,21,-105.78591944197872
25402,1.2,96,-177.9174612463239
25403,0.8,51,-125.33282066299286
25404,1.3,38,-112.47518463158701
25405,1.0,58,-112.9787886777255
25406,1.1,77,-136.9469590466847
25407,0.2,124,-251.03022502485334
25408,0.1,17,-105.63260350880404
25409,0.7,43,-120.00584179519953
25410,1.4,108,-188.36239301014993
25411,0.0,19,-102.38908507137712
25412,1.4,86,-180.71546719376119
25413,0.1,21,-104.30073655331245
25414,0.9,178,-391.15941594719726
25415,0.4,29,-109.91540596298331
25416,1.6,71,-136.2292683100282
25417,0.4,25,-108.02779396607717
25418,0.2,22,-106.63121578791937
25419,1.1,88,-161.04683470260224
25420,0.5,48,-114.4921421546355
25421,2.0,60,-119.33761888579356
25422,0.8,66,-138.58778613115075
25423,0.8,54,-116.95921887650586
25424,0.5,34,-110.82647127095159
25425,0.4,64,-122.82095189834354
25426,1.0,60,-129.21387541895285
25427,0.9,98,-141.156876209514
25428,0.8,117,-214.490303121036
25429,1.3,122,-220.09323420633737
25430,0.7,40,-113.31263848004532
25431,0.8,48,-117.66922638716585
25432,1.3,102,-137.2173816022783
25433,0.4,28,-108.10965802787662
25434,0.5,113,-192.41645056670052
25435,0.0,17,-103.17005367835021
25436,0.8,37,-112.99931307896006
25437,0.0,46,-117.74192403897584
25438,0.5,57,-130.01169412883067
25439,0.1,16,-105.50545134630448
25440,0.2,31,-102.60774488466662
25441,0.1,40,-104.93263726813002
25442,0.1,23,-107.42438655311443
25443,0.2,40,-109.30727673445313
25444,0.2,44,-110.52299653788455
25445,0.2,60,-137.09993699679663
25446,0.8,107,-212.70435979484816
25447,0.4,54,-122.14101653641382
25448,0.1,28,-109.01236226417642
25449,1.4,77,-156.07367435371498
25450,0.0,24,-107.85459284823065
25451,1.6,56,-130.09295304454577
25452,1.6,38,-116.72970485331383
25453,0.2,66,-130.06681063153454
25454,0.0,22,-107.63199597727382
25455,0.3,30,-103.96813561556584
25456,0.4,80,-137.43763789068404
25457,0.1,49,-110.33971788971058
25458,0.1,26,-106.05282215765475
25459,0.2,22,-106.88380202230259
25460,0.8,92,-169.27972855594084
25461,0.9,95,-155.71808772427414
25462,1.5,103,-197.32557341251476
25463,1.7,102,-162.9395766320184
25464,0.2,29,-106.00887163228965
25465,0.5,46,-107.71215189603461
25466,1.2,46,-120.94788059543623
25467,0.3,34,-109.94172278488124
25468,0.5,75,-115.3328183529461
25469,1.4,56,-129.0784690914125
25470,0.1,35,-109.63420552177013
25471,0.5,83,-138.04016289213908
25472,1.1,89,-135.3569226282879
25473,0.9,56,-128.96298551014476
25474,0.6,41,-108.83583989914655
25475,0.9,68,-133.77595606594554
25476,0.7,132,-167.79238876786968
25477,0.2,37,-110.57307176930505
25478,0.9,55,-115.69362082813748
25479,1.5,86,-175.31912020418844
25480,1.8,123,-260.15728780777056
25481,1.5,86,-182.34792427277208
25482,0.1,18,-105.67279019031358
25483,1.5,49,-124.1995175016606
25484,0.3,18,-106.19984554298138
25485,0.5,50,-112.96106925765267
25486,0.1,27,-108.50709091833912
25487,0.0,23,-108.47899337968595
25488,0.7,156,-266.7717902959553
25489,1.5,44,-113.44203675477652
25490,0.2,43,-115.99428268117131
25491,1.7,38,-119.29154506580038
25492,0.8,85,-159.47207881231566
25493,1.8,44,-115.14149452469076
25494,0.0,19,-103.56024258497024
25495,1.4,64,-123.98908659259618
25496,0.9,53,-114.3374163459874
25497,0.2,24,-105.19669342602513
25498,0.3,35,-114.37347313279182
25499,0.7,113,-155.2857626063101
25500,0.5,84,-199.34934275670773
25501,1.0,128,-196.729219806487
25502,1.2,76,-134.49150102325848
25503,0.2,76,-141.12410608762738
25504,0.9,116,-196.00415035764098
25505,0.1,23,-107.10915715121223
25506,1.9,66,-146.86422177215331
25507,1.9,55,-126.16134997847924
25508,0.2,86,-188.29001969963394
25509,0.6,18,-1.4823334557747283
25510,0.1,21,-105.38953275096537
25511,1.9,107,-170.7735288131592
25512,1.4,61,-129.47227460701504
25513,1.0,136,-209.812227950107
25514,1.5,36,-111.35818242718962
25515,0.5,39,-111.08166417846753
25516,0.6,43,-114.03293008935444
25517,0.4,45,-113.32113140405852
25518,2.0,110,-194.17225494054344
25519,1.1,154,-208.01692570396204
25520,0.2,21,-105.50069599856414
25521,0.9,66,-136.7664498462937
25522,0.3,41,-118.50517716578088
25523,1.1,51,-114.11835915832867
25524,0.6,80,-157.01842285616598
25525,0.1,17,-105.48372550964436
25526,1.6,77,-145.7721710527405
25527,0.3,26,-107.82693178717861
25528,0.2,20,-104.44994529820087
25529,1.3,115,-200.8042943798393
25530,0.5,34,-107.98543117808727
25531,1.6,57,-109.16405797670151
25532,0.8,49,-118.39161153400161
25533,0.3,22,-104.7624527871684
25534,0.1,44,-110.16265064900571
25535,0.2,43,-111.14013031866284
25536,0.0,22,-107.83321625512092
25537,0.0,17,-104.52299099016001
25538,0.7,90,-160.2553644576654
25539,0.8,60,-127.6393307646932
25540,0.6,84,-178.8820453993473
25541,0.9,85,-127.98329925796509
25542,0.9,37,-115.7284924728299
25543,0.8,85,-179.2043824160075
25544,0.4,30,-108.43600170548035
25545,1.9,59,-123.94439993666805
25546,0.5,81,-154.4676211098157
25547,0.3,35,-114.97062393083353
25548,0.3,74,-150.58882650064425
25549,0.8,79,-162.97704803191567
25550,0.1,34,-109.21152378566146
25551,1.2,59,-130.62817071535517
25552,0.4,49,-118.04804549044917
25553,0.3,66,-122.90605152190122
25554,0.4,136,-277.85113140625015
25555,0.0,21,-104.10953970144523
25556,0.4,42,-114.33988290715563
25557,0.3,46,-115.00226310135173
25558,0.5,94,-175.39045914473064
25559,0.3,66,-140.37893014662941
25560,0.4,79,-155.47876963422587
25561,0.1,31,-107.8018844468014
25562,0.9,58,-132.4353804305855
25563,0.9,33,-110.90041144029797
25564,0.7,67,-137.9415309672818
25565,0.9,64,-144.55560039814924
25566,0.1,24,-102.87159232096361
25567,1.6,76,-121.16147194240598
25568,0.3,42,-112.19090103041026
25569,1.1,132,-172.8936546984665
25570,0.8,86,-156.9762236437405
25571,2.0,89,-138.9159396652761
25572,0.3,36,-110.48857456506448
25573,0.2,27,-107.52206481908989
25574,0.9,54,-118.88431297464936
25575,0.4,63,-130.80328734084574
25576,1.1,48,-117.44477886769009
25577,1.7,63,-146.90179787949046
25578,0.0,17,-104.13265843399518
25579,0.4,24,-101.28669008628351
25580,0.0,31,-110.78600095553216
25581,0.4,28,-107.35423976712283
25582,0.0,22,-105.65397805348691
25583,1.7,117,-203.28627388399542
25584,0.2,33,-111.64869036108436
25585,1.3,83,-152.00053060128238
25586,1.2,86,-145.4000769104684
25587,1.6,82,-159.8556755108885
25588,1.0,65,-127.4758466941309
25589,1.0,86,-165.44174012464933
25590,1.8,88,-155.32126451578765
25591,0.0,28,-108.02660315426849
25592,0.5,48,-114.04544910157627
25593,0.5,67,-132.67106662490187
25594,0.1,19,-103.03827846356678
25595,0.0,14,-104.00910647883263
25596,0.2,38,-110.21408111926814
25597,0.6,52,-124.56719878578198
25598,0.6,41,-113.53476752456257
25599,1.5,64,-126.68473438416666
25600,1.9,71,-152.0958625060274
25601,1.7,44,-116.24343300262123
25602,0.0,27,-106.75289163510045
25603,0.6,72,-161.8663572822395
25604,1.2,111,-202.10214604726667
25605,0.0,16,-102.94401619539616
25606,1.8,66,-140.09070453436908
25607,0.9,47,-119.97355268143886
25608,0.3,23,-104.0593545194893
25609,0.3,47,-111.54368820846051
25610,1.5,61,-131.49128306753227
25611,0.2,27,-109.04218491535747
25612,1.1,68,-140.0087050395875
25613,0.3,57,-109.69647888260569
25614,0.3,31,-107.4076396487294
25615,0.3,84,-165.95588312310036
25616,0.9,86,-187.07066428337816
25617,1.3,51,-112.36344894348814
25618,0.8,73,-141.79886501398647
25619,0.2,43,-107.44544251376485
25620,0.3,33,-109.78872214837848
25621,0.4,30,-108.40616514634112
25622,1.6,55,-116.89943692327202
25623,0.7,54,-109.59977996223286
25624,0.0,20,-104.09190743689629
25625,0.6,89,-157.4470720278635
25626,0.7,77,-144.19299460282457
25627,1.1,89,-176.9123115271529
25628,0.2,102,-193.9656032780441
25629,0.1,26,-106.7891298108496
25630,1.5,66,-128.0439299060174
25631,1.1,59,-134.94499329867048
25632,0.9,75,-156.03042299807262
25633,0.3,100,-184.41377981143052
25634,0.9,51,-126.64039545386149
25635,1.0,57,-118.2094773973667
25636,0.0,17,-104.714920562983
25637,1.1,82,-189.20035756519607
25638,0.5,69,-129.43408218002833
25639,0.9,85,-188.44125583054597
25640,1.0,93,-186.35706013189446
25641,0.0,15,-105.38091425918743
25642,1.0,61,-120.7257235695877
25643,1.5,98,-148.41850120927302
25644,0.4,49,-118.22461472250531
25645,0.8,57,-115.59161973813556
25646,1.2,72,-142.08300634922068
25647,1.7,54,-131.356652814022
25648,0.3,41,-109.41299194947658
25649,0.2,33,-107.6175321239561
25650,0.6,43,-114.45863473350191
25651,0.1,14,-104.59855922276132
25652,0.0,13,-103.81386581228688
25653,0.6,73,-141.72109468971405
25654,0.4,37,-116.38320891445689
25655,0.2,60,-123.8055542363663
25656,1.5,63,-138.93316737367593
25657,0.6,88,-145.0117816645574
25658,0.8,62,-120.45235756956147
25659,1.0,39,-114.38627584956009
25660,0.6,101,-201.70201568887774
25661,1.0,79,-149.82125041289436
25662,1.3,80,-181.87854077915495
25663,0.6,95,-193.6416590332388
25664,0.1,24,-102.28753964710104
25665,0.1,48,-111.76174000170002
25666,0.3,37,-108.41402848291409
25667,0.4,36,-114.09233762161641
25668,1.4,107,-165.89003075769625
25669,1.0,176,-372.84475385326266
25670,0.3,123,-238.59689822784355
25671,0.3,25,-103.54101732028677
25672,1.6,64,-127.54207858855732
25673,1.3,118,-253.6064089502634
25674,2.0,101,-146.0934471055538
25675,0.5,51,-117.58543222169274
25676,1.3,80,-162.29879117567413
25677,0.4,55,-124.67385585339102
25678,0.6,41,-119.46030732124005
25679,0.1,31,-109.5179242540587
25680,0.8,86,-162.07718375096502
25681,0.7,165,-283.10186228067465
25682,0.3,72,-151.99521664845636
